,clust,correct,position,list_num,subj,sess,serial_pos,hfa_short,hfa_long,ripple_exists_short,ripple_exists_long
5321,1.0,1.0,"[1, 2, 10, 12]",1,R1474T,R1474T-1,1,1.9786375338208408,0.66958703381669,0.0,1.0
5322,0.0,2.0,"[1, 2, 10, 12]",1,R1474T,R1474T-1,2,0.05220196615744179,0.1449269652399886,0.0,0.0
5323,0.0,2.0,"[1, 2, 10, 12]",1,R1474T,R1474T-1,10,2.0392854953085924,1.1513870745200543,1.0,1.0
5324,0.0,1.0,"[1, 2, 10, 12]",1,R1474T,R1474T-1,12,0.5847347192620659,-0.1630668981383005,0.0,1.0
5325,0.0,2.0,"[3, 2, 6, 10, 4]",2,R1474T,R1474T-1,2,0.9849830326424662,0.46661415560323943,0.0,0.0
5326,0.0,1.0,"[3, 2, 6, 10, 4]",2,R1474T,R1474T-1,4,-0.2591930311772942,0.499917698766478,0.0,0.0
5327,1.0,2.0,"[3, 2, 6, 10, 4]",2,R1474T,R1474T-1,6,-1.5560669548408705,-1.408346598344551,0.0,0.0
5328,0.0,1.0,"[3, 2, 6, 10, 4]",2,R1474T,R1474T-1,10,1.251332176661218,0.3436211395145344,1.0,1.0
5329,0.0,1.0,"[8, 8, 5, 5, 1]",3,R1474T,R1474T-1,1,2.0080516831794695,0.26373884469762604,0.0,1.0
5330,0.0,2.0,"[8, 8, 5, 5, 1]",3,R1474T,R1474T-1,5,-0.12052255505281916,-0.38678029313335816,0.0,0.0
5331,0.0,2.0,"[8, 8, 5, 5, 1]",3,R1474T,R1474T-1,8,-0.7500170630071339,-0.6121668270294248,1.0,1.0
5332,0.0,2.0,"[3, 6, 6, 12, 11, 2, 2]",4,R1474T,R1474T-1,2,2.0847682765752724,1.0427847527092948,0.0,1.0
5333,0.0,1.0,"[3, 6, 6, 12, 11, 2, 2]",4,R1474T,R1474T-1,3,-0.4312579870291648,0.1096755757910986,1.0,1.0
5334,0.0,2.0,"[3, 6, 6, 12, 11, 2, 2]",4,R1474T,R1474T-1,6,-1.7585147629170543,-0.8030206147319974,0.0,0.0
5335,1.0,1.0,"[3, 6, 6, 12, 11, 2, 2]",4,R1474T,R1474T-1,11,-1.0618388245341008,-1.3923225682669644,0.0,0.0
5336,1.0,1.0,"[3, 6, 6, 12, 11, 2, 2]",4,R1474T,R1474T-1,12,2.9247843347105182,2.184966015067956,1.0,1.0
5337,1.0,1.0,"[1, 2, 2, 5, 5, 9]",5,R1474T,R1474T-1,1,0.04544431761336931,0.18146727184856137,1.0,1.0
5338,0.0,2.0,"[1, 2, 2, 5, 5, 9]",5,R1474T,R1474T-1,2,-1.0486487689645823,0.009986356127078603,0.0,1.0
5339,0.0,2.0,"[1, 2, 2, 5, 5, 9]",5,R1474T,R1474T-1,5,0.3419167980589652,0.38304611393288296,0.0,0.0
5340,0.0,1.0,"[1, 2, 2, 5, 5, 9]",5,R1474T,R1474T-1,9,-1.1682028183596251,-0.6523671550462917,0.0,0.0
5341,0.0,1.0,"[1, 7, 7, 12, 12, 9, 5, 5]",6,R1474T,R1474T-1,1,2.1847521270484975,0.6052333602876341,1.0,1.0
5342,0.0,2.0,"[1, 7, 7, 12, 12, 9, 5, 5]",6,R1474T,R1474T-1,5,1.0807626047428238,0.39662470393835236,0.0,0.0
5343,0.0,2.0,"[1, 7, 7, 12, 12, 9, 5, 5]",6,R1474T,R1474T-1,7,-1.5471731269148141,-0.6761272701494133,0.0,0.0
5344,1.0,1.0,"[1, 7, 7, 12, 12, 9, 5, 5]",6,R1474T,R1474T-1,9,-0.2945134530105555,0.3736841052530515,1.0,1.0
5345,0.0,2.0,"[1, 7, 7, 12, 12, 9, 5, 5]",6,R1474T,R1474T-1,12,-0.6223612850929439,-0.46712310046507,0.0,1.0
5346,1.0,1.0,"[1, 7, 7, 12, 12, 7, 7]",7,R1474T,R1474T-1,1,0.571030386151236,0.4992210819481007,1.0,1.0
5347,0.0,2.0,"[1, 7, 7, 12, 12, 7, 7]",7,R1474T,R1474T-1,7,-1.5618398563280758,-0.4952287797535206,0.0,0.0
5348,0.0,2.0,"[1, 7, 7, 12, 12, 7, 7]",7,R1474T,R1474T-1,12,2.929452224776509,1.1520491548569207,0.0,1.0
5349,1.0,1.0,"[1, 2, 7, 7, 6, 6, 9]",8,R1474T,R1474T-1,1,1.3463748278907706,0.8945853824934761,1.0,1.0
5350,0.0,2.0,"[1, 2, 7, 7, 6, 6, 9]",8,R1474T,R1474T-1,2,-1.1177724061089964,0.3435460957738654,0.0,1.0
5351,1.0,2.0,"[1, 2, 7, 7, 6, 6, 9]",8,R1474T,R1474T-1,6,-1.4902068614265997,-1.2079751581564142,0.0,0.0
5352,0.0,1.0,"[1, 2, 7, 7, 6, 6, 9]",8,R1474T,R1474T-1,9,1.5583418238349436,0.5551769151844107,0.0,0.0
5353,0.0,2.0,"[-999, 10, 10]",9,R1474T,R1474T-1,10,-2.2914558232192808,-1.3470660912294226,0.0,0.0
5354,1.0,1.0,"[1, 2, 12, 3]",10,R1474T,R1474T-1,1,0.21958167020641287,-0.0851058098245416,0.0,1.0
5355,0.0,2.0,"[1, 2, 12, 3]",10,R1474T,R1474T-1,2,0.23929951426774468,0.39971028648280427,0.0,0.0
5356,0.0,1.0,"[1, 2, 12, 3]",10,R1474T,R1474T-1,3,-0.6234977845224277,0.08793016438779935,0.0,1.0
5357,0.0,1.0,"[1, 2, 12, 3]",10,R1474T,R1474T-1,12,-2.752857705829043,-2.698070785518413,0.0,0.0
5358,1.0,2.0,"[1, 1, 2, 2, 5, 5, 3]",11,R1474T,R1474T-1,1,-0.12759859044293587,-0.6032384228332092,1.0,1.0
5359,0.0,2.0,"[1, 1, 2, 2, 5, 5, 3]",11,R1474T,R1474T-1,2,1.02719516483559,0.041083353189136966,0.0,0.0
5360,0.0,2.0,"[1, 1, 2, 2, 5, 5, 3]",11,R1474T,R1474T-1,3,-0.48568124310518934,1.329122192031558,0.0,1.0
5361,0.0,2.0,"[1, 1, 2, 2, 5, 5, 3]",11,R1474T,R1474T-1,5,1.1988877293976177,0.2489190598677857,1.0,1.0
5362,0.0,1.0,"[2, 5, 6, 12, 12, -999, -999, 3, 3]",12,R1474T,R1474T-1,2,-0.480605296077711,0.006530892136074954,0.0,0.0
5363,0.0,2.0,"[2, 5, 6, 12, 12, -999, -999, 3, 3]",12,R1474T,R1474T-1,3,-1.5410028280794208,-0.5634716156311763,0.0,1.0
5364,1.0,2.0,"[2, 5, 6, 12, 12, -999, -999, 3, 3]",12,R1474T,R1474T-1,5,-2.2919180838884947,-1.033264882424075,0.0,1.0
5365,0.0,1.0,"[2, 5, 6, 12, 12, -999, -999, 3, 3]",12,R1474T,R1474T-1,6,-0.7901419855342886,-0.7109319701300687,0.0,0.0
5366,0.0,1.0,"[5, 6, 8, 1, 10, 4, 3]",1,R1482J,R1482J-2,1,-2.1672792879807186,-0.09801298456030985,0.0,1.0
5367,0.0,1.0,"[5, 6, 8, 1, 10, 4, 3]",1,R1482J,R1482J-2,3,-1.2880589448413953,-0.3361503332895538,0.0,0.0
5368,1.0,1.0,"[5, 6, 8, 1, 10, 4, 3]",1,R1482J,R1482J-2,4,1.177533743919472,-0.6738415086316564,0.0,0.0
5369,1.0,1.0,"[5, 6, 8, 1, 10, 4, 3]",1,R1482J,R1482J-2,5,1.0437448412626706,1.3835657055214674,0.0,0.0
5370,0.0,2.0,"[5, 6, 8, 1, 10, 4, 3]",1,R1482J,R1482J-2,6,-1.5939314465032197,-1.8255718143204884,0.0,0.0
5371,1.0,2.0,"[5, 6, 8, 1, 10, 4, 3]",1,R1482J,R1482J-2,8,0.12456284949592893,-0.9173392091965417,0.0,0.0
5372,1.0,1.0,"[5, 6, 8, 1, 10, 4, 3]",1,R1482J,R1482J-2,10,0.05951364522571438,2.6654759780628,0.0,0.0
5373,1.0,2.0,"[9, 10, 6, 8, 1, 2]",2,R1482J,R1482J-2,1,-0.4205193727708128,1.2759112642223802,0.0,0.0
5374,0.0,2.0,"[9, 10, 6, 8, 1, 2]",2,R1482J,R1482J-2,2,-1.599987830747216,-3.077866679520048,0.0,0.0
5375,0.0,2.0,"[9, 10, 6, 8, 1, 2]",2,R1482J,R1482J-2,6,-4.83674789930209,-3.3652560425149955,0.0,0.0
5376,1.0,2.0,"[9, 10, 6, 8, 1, 2]",2,R1482J,R1482J-2,8,2.139272529044456,2.0807222234969833,0.0,0.0
5377,1.0,1.0,"[9, 10, 6, 8, 1, 2]",2,R1482J,R1482J-2,9,-1.8111310895367652,-1.035356085116239,1.0,1.0
5378,0.0,2.0,"[9, 10, 6, 8, 1, 2]",2,R1482J,R1482J-2,10,1.301924512948512,0.034009770622349576,0.0,0.0
5379,0.0,1.0,[12],3,R1482J,R1482J-2,12,0.25614464635881345,-0.6073001819582018,0.0,0.0
5380,0.0,1.0,"[5, 1, 3, -999]",4,R1482J,R1482J-2,1,-1.7933063923643224,-1.1304894247239745,0.0,0.0
5381,0.0,1.0,"[5, 1, 3, -999]",4,R1482J,R1482J-2,5,-2.537282908152943,-2.160884062809692,0.0,0.0
5382,0.0,1.0,"[3, 4, 1, 11, 12]",5,R1482J,R1482J-2,1,-3.2788015012411327,-1.499471286094419,0.0,0.0
5383,1.0,1.0,"[3, 4, 1, 11, 12]",5,R1482J,R1482J-2,3,2.8232154941905523,0.07703608986913464,0.0,0.0
5384,0.0,2.0,"[3, 4, 1, 11, 12]",5,R1482J,R1482J-2,4,0.46698615622686745,1.2605109704621396,0.0,0.0
5385,1.0,1.0,"[3, 4, 1, 11, 12]",5,R1482J,R1482J-2,11,-3.122654829585592,-0.577051039703297,0.0,0.0
5386,0.0,1.0,"[3, 4, 1, 11, 12]",5,R1482J,R1482J-2,12,0.8398887440429563,1.6383413382216852,0.0,0.0
5387,0.0,1.0,"[7, 8, 5, -999, 3]",6,R1482J,R1482J-2,3,-3.0298722505424536,-2.1183881622148917,0.0,0.0
5388,1.0,1.0,"[7, 8, 5, -999, 3]",6,R1482J,R1482J-2,7,-0.5864702941369576,1.2807277056261195,0.0,0.0
5389,0.0,2.0,"[7, 8, 5, -999, 3]",6,R1482J,R1482J-2,8,3.0218044070015586,0.531999883861728,0.0,0.0
5390,0.0,1.0,"[8, 11, -999]",7,R1482J,R1482J-2,8,-2.053440510927381,-2.410338331207245,0.0,0.0
5391,0.0,2.0,"[10, 9, 9, 11, 12]",8,R1482J,R1482J-2,9,0.35042132191137654,0.2519515565834423,0.0,0.0
5392,1.0,1.0,"[10, 9, 9, 11, 12]",8,R1482J,R1482J-2,10,5.496538937735236,3.0591544080214463,0.0,0.0
5393,1.0,2.0,"[10, 9, 9, 11, 12]",8,R1482J,R1482J-2,11,2.4481841212467774,1.7302355413012644,0.0,0.0
5394,0.0,2.0,"[10, 9, 9, 11, 12]",8,R1482J,R1482J-2,12,-0.03254738793388989,0.3713249973771379,0.0,0.0
5395,1.0,1.0,"[9, 10, 11, 12]",9,R1482J,R1482J-2,9,0.8449279581091391,2.819874327360825,0.0,0.0
5396,1.0,2.0,"[9, 10, 11, 12]",9,R1482J,R1482J-2,11,0.9567858197636472,-0.4262490318587826,0.0,0.0
5397,0.0,2.0,"[9, 10, 11, 12]",9,R1482J,R1482J-2,12,2.72158902151796,0.7029823535574147,1.0,1.0
5398,0.0,1.0,"[1, 6, -999]",10,R1482J,R1482J-2,1,-0.8746725038793614,0.47604605626289836,0.0,0.0
5399,1.0,1.0,"[1, 2, 3, 5, -999, 10]",12,R1482J,R1482J-2,1,0.2955878268082582,1.8520657878256017,0.0,0.0
5400,0.0,2.0,"[1, 2, 3, 5, -999, 10]",12,R1482J,R1482J-2,3,-0.8072948609270798,0.19085698380400107,0.0,0.0
5401,0.0,2.0,"[1, 2, 3, 5, -999, 10]",12,R1482J,R1482J-2,10,0.3457099903563267,1.5023170152967391,0.0,0.0
5402,1.0,1.0,"[1, 2, 3, 4, 6, 11, 10]",1,R1474T,R1474T-2,1,2.573117243021655,0.7173295709693258,0.0,0.0
5403,1.0,1.0,"[1, 2, 3, 4, 6, 11, 10]",1,R1474T,R1474T-2,3,2.2564537582397235,0.4000510308134402,0.0,0.0
5404,0.0,1.0,"[1, 2, 3, 4, 6, 11, 10]",1,R1474T,R1474T-2,4,0.044716153551474326,0.6321917349576266,0.0,1.0
5405,0.0,1.0,"[1, 2, 3, 4, 6, 11, 10]",1,R1474T,R1474T-2,6,1.1926398771984408,0.8520416051315742,1.0,1.0
5406,0.0,1.0,"[1, 2, 3, 4, 6, 11, 10]",1,R1474T,R1474T-2,10,0.2943070614828441,0.3370052557803141,1.0,1.0
5407,1.0,2.0,"[6, 10, 9, 9, 12, 12, 2, 2, 8, 8]",2,R1474T,R1474T-2,2,0.8026602215797093,-0.05312735665559289,0.0,0.0
5408,1.0,1.0,"[6, 10, 9, 9, 12, 12, 2, 2, 8, 8]",2,R1474T,R1474T-2,6,2.7597153444999027,0.7620448962150398,1.0,1.0
5409,0.0,2.0,"[6, 10, 9, 9, 12, 12, 2, 2, 8, 8]",2,R1474T,R1474T-2,8,1.1309995594921218,-0.15229981531586625,0.0,0.0
5410,0.0,2.0,"[6, 10, 9, 9, 12, 12, 2, 2, 8, 8]",2,R1474T,R1474T-2,9,0.4982753374056327,-0.05437194115253052,0.0,0.0
5411,1.0,2.0,"[6, 10, 9, 9, 12, 12, 2, 2, 8, 8]",2,R1474T,R1474T-2,10,-0.5998597483528154,-0.48111157993164333,0.0,1.0
5412,0.0,2.0,"[6, 10, 9, 9, 12, 12, 2, 2, 8, 8]",2,R1474T,R1474T-2,12,0.7039486546964118,-0.5482669217255249,0.0,0.0
5413,0.0,1.0,"[10, 10, 8, 8, 7]",3,R1474T,R1474T-2,7,2.212966580689521,0.4108683631922828,1.0,1.0
5414,1.0,2.0,"[10, 10, 8, 8, 7]",3,R1474T,R1474T-2,8,0.05969442084510064,-0.4126785775780202,1.0,1.0
5415,0.0,2.0,"[10, 10, 8, 8, 7]",3,R1474T,R1474T-2,10,1.885189365420646,1.1746318222753591,0.0,0.0
5416,0.0,2.0,"[2, 2, 1, 1, 3, 3, 4, 4, 7]",4,R1474T,R1474T-2,1,2.344948034391719,0.6303210600594488,0.0,0.0
5417,1.0,2.0,"[2, 2, 1, 1, 3, 3, 4, 4, 7]",4,R1474T,R1474T-2,2,0.8908417141802153,1.0152310753117777,1.0,1.0
5418,1.0,2.0,"[2, 2, 1, 1, 3, 3, 4, 4, 7]",4,R1474T,R1474T-2,3,3.953784632525612,1.6287612913626959,1.0,1.0
5419,1.0,2.0,"[2, 2, 1, 1, 3, 3, 4, 4, 7]",4,R1474T,R1474T-2,4,0.06250800022457302,-0.6791841494584588,0.0,0.0
5420,0.0,1.0,"[2, 2, 1, 1, 3, 3, 4, 4, 7]",4,R1474T,R1474T-2,7,-1.729859328747315,-0.42034414649306945,0.0,0.0
5421,1.0,1.0,"[2, 7, 7, 4, 9, 9, 10, 10]",5,R1474T,R1474T-2,2,0.7074816608850855,-0.6411489801706571,0.0,0.0
5422,0.0,2.0,"[2, 7, 7, 4, 9, 9, 10, 10]",5,R1474T,R1474T-2,4,-1.5086893299429402,-0.35696030808781454,0.0,0.0
5423,0.0,2.0,"[2, 7, 7, 4, 9, 9, 10, 10]",5,R1474T,R1474T-2,7,1.474712559672069,0.5085242518481435,1.0,1.0
5424,1.0,2.0,"[2, 7, 7, 4, 9, 9, 10, 10]",5,R1474T,R1474T-2,9,1.213540140057841,-0.1441476601130895,1.0,1.0
5425,0.0,2.0,"[2, 7, 7, 4, 9, 9, 10, 10]",5,R1474T,R1474T-2,10,0.6121814228918151,0.03489096159742724,0.0,0.0
5426,0.0,2.0,"[1, 1, 4, 5, 6, 2, 2]",6,R1474T,R1474T-2,1,2.4483189877675384,1.6836134578320952,1.0,1.0
5427,0.0,2.0,"[1, 1, 4, 5, 6, 2, 2]",6,R1474T,R1474T-2,2,0.2939503593450246,-0.6491059967113314,0.0,0.0
5428,1.0,1.0,"[1, 1, 4, 5, 6, 2, 2]",6,R1474T,R1474T-2,5,1.9624044857370617,1.3321148205025275,0.0,0.0
5429,0.0,1.0,"[1, 1, 4, 5, 6, 2, 2]",6,R1474T,R1474T-2,6,-1.62471441758001,-1.1576264186914964,0.0,0.0
5430,1.0,2.0,"[12, 12, 11, 11, 9, 9, 10, 10]",7,R1474T,R1474T-2,9,-0.41691871602751013,0.742351228577425,1.0,1.0
5431,0.0,2.0,"[12, 12, 11, 11, 9, 9, 10, 10]",7,R1474T,R1474T-2,10,-2.0720227078855475,-1.0812839835696724,0.0,0.0
5432,0.0,2.0,"[12, 12, 11, 11, 9, 9, 10, 10]",7,R1474T,R1474T-2,11,0.35081856678358175,0.8121148299196204,0.0,0.0
5433,1.0,2.0,"[12, 12, 11, 11, 9, 9, 10, 10]",7,R1474T,R1474T-2,12,-0.7895110143598253,-0.10911824998425353,0.0,0.0
5434,0.0,2.0,"[1, 1, 3, 4, 10]",8,R1474T,R1474T-2,1,1.8881349465316588,2.5603789307478064,1.0,1.0
5435,1.0,2.0,"[1, 1, 3, 4, 10]",8,R1474T,R1474T-2,3,1.8769111175481386,1.720969398406996,1.0,1.0
5436,0.0,1.0,"[1, 1, 3, 4, 10]",8,R1474T,R1474T-2,4,-1.5405041886443667,0.502739050118138,0.0,1.0
5437,0.0,1.0,"[1, 1, 3, 4, 10]",8,R1474T,R1474T-2,10,1.803779784224878,1.1295366745888376,1.0,1.0
5438,0.0,1.0,"[11, 11, 4, 3, 5, 5, 9]",9,R1474T,R1474T-2,3,0.2297495837686892,-2.1088595140009985,1.0,1.0
5439,1.0,2.0,"[11, 11, 4, 3, 5, 5, 9]",9,R1474T,R1474T-2,4,0.40884815131327923,-0.44408234371957966,0.0,0.0
5440,0.0,2.0,"[11, 11, 4, 3, 5, 5, 9]",9,R1474T,R1474T-2,5,-0.45612213146177305,-0.8321337376973481,0.0,0.0
5441,0.0,1.0,"[11, 11, 4, 3, 5, 5, 9]",9,R1474T,R1474T-2,9,0.2380610709244409,0.4375859961438838,0.0,0.0
5442,0.0,2.0,"[11, 11, 4, 3, 5, 5, 9]",9,R1474T,R1474T-2,11,1.1275941522462734,0.5465363301753173,1.0,1.0
5443,0.0,2.0,"[3, 3]",10,R1474T,R1474T-2,3,-0.25874285864600005,-0.5838125132253882,1.0,1.0
5444,1.0,2.0,"[1, 1, 2, 12, 12, 8, 8, 5, 5, 10, 10, 11, 11]",11,R1474T,R1474T-2,1,1.3738795128176091,1.1152894394501187,1.0,1.0
5445,0.0,1.0,"[1, 1, 2, 12, 12, 8, 8, 5, 5, 10, 10, 11, 11]",11,R1474T,R1474T-2,2,-0.7631570868034495,0.00405189115495661,0.0,0.0
5446,1.0,2.0,"[1, 1, 2, 12, 12, 8, 8, 5, 5, 10, 10, 11, 11]",11,R1474T,R1474T-2,5,1.0629263790594703,-0.42337141060185407,1.0,1.0
5447,0.0,2.0,"[1, 1, 2, 12, 12, 8, 8, 5, 5, 10, 10, 11, 11]",11,R1474T,R1474T-2,8,-0.8078713177841295,-1.0131105191389804,0.0,0.0
5448,0.0,2.0,"[1, 1, 2, 12, 12, 8, 8, 5, 5, 10, 10, 11, 11]",11,R1474T,R1474T-2,11,0.04051665942920911,-0.003079813914454288,0.0,0.0
5449,0.0,2.0,"[1, 1, 2, 12, 12, 8, 8, 5, 5, 10, 10, 11, 11]",11,R1474T,R1474T-2,12,0.17140669066768494,0.16768437322864824,0.0,0.0
5450,0.0,2.0,"[1, 1, 4, 4, 6, 2, 2, 3]",12,R1474T,R1474T-2,1,1.0135746209604828,0.9509407241263229,0.0,0.0
5451,0.0,1.0,"[1, 1, 4, 4, 6, 2, 2, 3]",12,R1474T,R1474T-2,3,1.586221439851799,-1.1049388584476143,0.0,0.0
5452,0.0,2.0,"[1, 1, 4, 4, 6, 2, 2, 3]",12,R1474T,R1474T-2,4,-0.7964485207377366,-0.23547661135325929,0.0,1.0
5453,0.0,1.0,"[1, 1, 4, 4, 6, 2, 2, 3]",12,R1474T,R1474T-2,6,-1.779895077396111,-0.6445278960927807,0.0,0.0
5454,1.0,1.0,"[1, 2, 6, 12, 7]",1,R1474T,R1474T-0,1,-0.21432563630582377,0.3521307562268975,1.0,1.0
5455,0.0,2.0,"[1, 2, 6, 12, 7]",1,R1474T,R1474T-0,2,0.09386359985243727,-0.08475226590980282,0.0,0.0
5456,0.0,2.0,"[1, 2, 6, 12, 7]",1,R1474T,R1474T-0,6,1.0228929764437167,1.2707051259087183,1.0,1.0
5457,0.0,1.0,"[1, 2, 6, 12, 7]",1,R1474T,R1474T-0,7,0.8749480982512018,-0.4986178885153171,1.0,1.0
5458,0.0,2.0,"[1, 2, 6, 12, 7]",1,R1474T,R1474T-0,12,-0.252328383156964,-0.5714425735482939,0.0,0.0
5459,0.0,1.0,"[6, 10, 4, 4, 3, 3, 12, 12, 2]",2,R1474T,R1474T-0,2,-0.831876359352694,-0.19912575239524327,1.0,1.0
5460,1.0,2.0,"[6, 10, 4, 4, 3, 3, 12, 12, 2]",2,R1474T,R1474T-0,3,-0.67089347425247,0.1224234635076322,0.0,0.0
5461,1.0,2.0,"[6, 10, 4, 4, 3, 3, 12, 12, 2]",2,R1474T,R1474T-0,4,-0.6953051985286938,-0.43037047926863836,0.0,0.0
5462,1.0,1.0,"[6, 10, 4, 4, 3, 3, 12, 12, 2]",2,R1474T,R1474T-0,6,2.868131017395636,1.5938499557923638,1.0,1.0
5463,0.0,2.0,"[6, 10, 4, 4, 3, 3, 12, 12, 2]",2,R1474T,R1474T-0,10,2.648658656103708,1.0296190600126502,0.0,1.0
5464,0.0,2.0,"[6, 10, 4, 4, 3, 3, 12, 12, 2]",2,R1474T,R1474T-0,12,-0.845094166950939,-0.24924499450396603,0.0,1.0
5465,0.0,1.0,"[10, 10, 11, 11, 1]",3,R1474T,R1474T-0,1,1.4855225617776826,0.3472015616484064,1.0,1.0
5466,0.0,2.0,"[10, 10, 11, 11, 1]",3,R1474T,R1474T-0,11,0.3845777635182719,-0.2598041422964726,0.0,0.0
5467,1.0,2.0,"[1, 1, 2, 2, 3, 3, 7, 10]",4,R1474T,R1474T-0,1,1.3307693995917225,0.15541078991280619,0.0,0.0
5468,1.0,2.0,"[1, 1, 2, 2, 3, 3, 7, 10]",4,R1474T,R1474T-0,3,-0.8607094426608307,-0.17633272079317752,0.0,0.0
5469,0.0,2.0,"[1, 1, 2, 2, 3, 3, 7, 10]",4,R1474T,R1474T-0,7,-2.130085356196382,-2.1191838625454253,0.0,0.0
5470,0.0,1.0,"[1, 1, 2, 2, 3, 3, 7, 10]",4,R1474T,R1474T-0,10,-1.096976261461377,-0.31981722696418063,0.0,0.0
5471,1.0,2.0,"[2, 2, 7, 7, 9, 9, 10, 10, 7]",5,R1474T,R1474T-0,2,2.9900309899984236,0.7637437814293769,0.0,0.0
5472,0.0,2.0,"[2, 2, 7, 7, 9, 9, 10, 10, 7]",5,R1474T,R1474T-0,7,-0.14077764976771304,0.38428278461975574,0.0,0.0
5473,1.0,2.0,"[2, 2, 7, 7, 9, 9, 10, 10, 7]",5,R1474T,R1474T-0,9,1.4346722738082849,1.0273249236121118,0.0,0.0
5474,0.0,2.0,"[2, 2, 7, 7, 9, 9, 10, 10, 7]",5,R1474T,R1474T-0,10,1.1346277493948573,0.635680074662989,1.0,1.0
5475,1.0,2.0,"[9, 4, 11, 11, 8, 8, 1, 1, 7, 7, 12]",6,R1474T,R1474T-0,1,1.7388094315073537,0.09206856456980886,1.0,1.0
5476,1.0,2.0,"[9, 4, 11, 11, 8, 8, 1, 1, 7, 7, 12]",6,R1474T,R1474T-0,4,0.847622399906634,0.036850340375620405,0.0,0.0
5477,0.0,2.0,"[9, 4, 11, 11, 8, 8, 1, 1, 7, 7, 12]",6,R1474T,R1474T-0,7,0.3031377474886247,-0.3483222189209151,0.0,0.0
5478,1.0,2.0,"[9, 4, 11, 11, 8, 8, 1, 1, 7, 7, 12]",6,R1474T,R1474T-0,8,-0.8453392367970786,-1.0110493291295939,0.0,0.0
5479,0.0,1.0,"[9, 4, 11, 11, 8, 8, 1, 1, 7, 7, 12]",6,R1474T,R1474T-0,9,2.676601163751903,1.7210295472666128,1.0,1.0
5480,0.0,2.0,"[9, 4, 11, 11, 8, 8, 1, 1, 7, 7, 12]",6,R1474T,R1474T-0,11,1.387086342790496,1.0958809466222312,0.0,1.0
5481,0.0,1.0,"[9, 4, 11, 11, 8, 8, 1, 1, 7, 7, 12]",6,R1474T,R1474T-0,12,1.787872913677555,3.877788341377331,1.0,1.0
5482,0.0,2.0,"[3, 3, 11, 11, 2, 2]",7,R1474T,R1474T-0,2,0.030406086146755384,-0.3858708819023807,0.0,0.0
5483,1.0,2.0,"[3, 3, 11, 11, 2, 2]",7,R1474T,R1474T-0,3,-0.07360322141966712,0.14255878002367212,0.0,0.0
5484,0.0,2.0,"[3, 3, 11, 11, 2, 2]",7,R1474T,R1474T-0,11,-0.6528501081418336,-0.2017429798272544,0.0,1.0
5485,0.0,2.0,"[3, 4, 8, 8, 2, 1, 1, 10, 9, 9, 7, 7]",8,R1474T,R1474T-0,1,-0.4333237975285349,-0.6444552561878021,0.0,1.0
5486,1.0,2.0,"[3, 4, 8, 8, 2, 1, 1, 10, 9, 9, 7, 7]",8,R1474T,R1474T-0,2,1.785632264947378,-0.030624545065447383,0.0,0.0
5487,1.0,1.0,"[3, 4, 8, 8, 2, 1, 1, 10, 9, 9, 7, 7]",8,R1474T,R1474T-0,3,1.0542295833206088,0.1672474318215661,0.0,0.0
5488,0.0,2.0,"[3, 4, 8, 8, 2, 1, 1, 10, 9, 9, 7, 7]",8,R1474T,R1474T-0,4,-0.2809303469019144,-0.3281126425681779,0.0,0.0
5489,0.0,2.0,"[3, 4, 8, 8, 2, 1, 1, 10, 9, 9, 7, 7]",8,R1474T,R1474T-0,7,0.9396337395290284,-0.8002694664483536,0.0,0.0
5490,1.0,2.0,"[3, 4, 8, 8, 2, 1, 1, 10, 9, 9, 7, 7]",8,R1474T,R1474T-0,8,1.4770046045916765,0.7019382751394556,0.0,0.0
5491,0.0,2.0,"[3, 4, 8, 8, 2, 1, 1, 10, 9, 9, 7, 7]",8,R1474T,R1474T-0,9,0.9447429560148414,0.9327743621850392,0.0,0.0
5492,1.0,1.0,"[3, 4, 8, 8, 2, 1, 1, 10, 9, 9, 7, 7]",8,R1474T,R1474T-0,10,2.454972447522418,1.7262428955625118,1.0,1.0
5493,1.0,2.0,"[2, 2, 7, 7, 8, 3, 9, 11, 11]",9,R1474T,R1474T-0,2,1.453096815690057,1.0861082649846654,0.0,1.0
5494,1.0,2.0,"[2, 2, 7, 7, 8, 3, 9, 11, 11]",9,R1474T,R1474T-0,3,1.0714337702071837,-0.9621599918524755,0.0,0.0
5495,1.0,2.0,"[2, 2, 7, 7, 8, 3, 9, 11, 11]",9,R1474T,R1474T-0,7,-0.24104622498617728,0.21134944666301753,0.0,0.0
5496,0.0,2.0,"[2, 2, 7, 7, 8, 3, 9, 11, 11]",9,R1474T,R1474T-0,8,-1.1351172333355661,0.32678749552801495,0.0,1.0
5497,0.0,2.0,"[2, 2, 7, 7, 8, 3, 9, 11, 11]",9,R1474T,R1474T-0,9,0.4226700793658043,0.13046161033512277,0.0,0.0
5498,0.0,2.0,"[2, 2, 7, 7, 8, 3, 9, 11, 11]",9,R1474T,R1474T-0,11,-1.2397459055529096,-1.130112252664627,0.0,0.0
5499,0.0,1.0,"[3, 10, 10, 9, 8, -999, -999]",10,R1474T,R1474T-0,3,1.205738964297854,0.374668575166787,0.0,1.0
5500,1.0,2.0,"[3, 10, 10, 9, 8, -999, -999]",10,R1474T,R1474T-0,10,-2.075452047873659,-0.502141582539049,0.0,0.0
